[2026-09-17T22:41:16.789224727Z] === Batería 5 — etiqueta=nominal rate_limit=100/60s ===
[2026-09-17T22:41:16.801053312Z] candidato=7a906c202e417aec5f03d9a7545e216a724aca81 arbol=1d5848c435a6a3a06725e9bceb57e586977e9c9a tag=v1.0-tesis
[2026-09-17T22:41:17.126909036Z] eventos_iniciales=0 cola_inicial=-1
[2026-09-17T22:41:17.132958287Z] --- fase 1: detener el backend (corte de 5 minutos) ---
[2026-09-17T22:41:18.221916342Z] backend detenido
[2026-09-17T22:41:18.228917042Z] --- fase 2: generar 3000 cambios a 10/s durante 300 s ---
========================================================================
generador_carga.py — arranque 2026-09-17T22:41:18.947892+00:00
========================================================================
  generador                    = scripts/generador_carga.py
 [00717/3000] modify simple     /srv/fim-watch/gen_00042.txt ts=2026-09-17T22:42:30.552897+00:00
 [00718/3000] create efimero    /srv/fim-watch/gen_00137.txt ts=2026-09-17T22:42:30.652998+00:00
 [00719/3000] delete efimero    /srv/fim-watch/gen_00137.txt ts=2026-09-17T22:42:30.752900+00:00
 [00720/3000] modify simple     /srv/fim-watch/critico/gen_00061.txt ts=2026-09-17T22:42:30.852802+00:00
 [00721/3000] delete simple     /srv/fim-watch/gen_00121.txt ts=2026-09-17T22:42:30.952939+00:00
 [00722/3000] modify revertido  /srv/fim-watch/gen_00085.txt ts=2026-09-17T22:42:31.053102+00:00
 [00723/3000] modify revertido  /srv/fim-watch/gen_00085.txt ts=2026-09-17T22:42:31.152795+00:00
 [00724/3000] modify simple     /srv/fim-watch/gen_00116.txt ts=2026-09-17T22:42:31.252887+00:00
 [00725/3000] modify simple     /srv/fim-watch/gen_00136.txt ts=2026-09-17T22:42:31.352559+00:00
 [00726/3000] modify simple     /srv/fim-watch/gen_00029.txt ts=2026-09-17T22:42:31.453136+00:00
 [00727/3000] modify simple     /srv/fim-watch/critico/gen_00123.txt ts=2026-09-17T22:42:31.552705+00:00
 [00728/3000] modify simple     /srv/fim-watch/gen_00062.txt ts=2026-09-17T22:42:31.653172+00:00
 [00729/3000] modify simple     /srv/fim-watch/gen_00065.txt ts=2026-09-17T22:42:31.753040+00:00
 [00730/3000] modify simple     /srv/fim-watch/gen_00106.txt ts=2026-09-17T22:42:31.852797+00:00
 [00731/3000] create efimero    /srv/fim-watch/critico/gen_00138.txt ts=2026-09-17T22:42:31.952675+00:00
 [00732/3000] delete efimero    /srv/fim-watch/critico/gen_00138.txt ts=2026-09-17T22:42:32.052634+00:00
 [00733/3000] modify simple     /srv/fim-watch/gen_00054.txt ts=2026-09-17T22:42:32.153120+00:00
 [00734/3000] create simple     /srv/fim-watch/gen_00139.txt ts=2026-09-17T22:42:32.253023+00:00
 [00735/3000] delete simple     /srv/fim-watch/gen_00072.txt ts=2026-09-17T22:42:32.352560+00:00
 [00736/3000] modify colapsado  /srv/fim-watch/gen_00116.txt ts=2026-09-17T22:42:32.452884+00:00
 [00737/3000] modify colapsado  /srv/fim-watch/gen_00116.txt ts=2026-09-17T22:42:32.552598+00:00
 [00738/3000] modify colapsado  /srv/fim-watch/gen_00116.txt ts=2026-09-17T22:42:32.653599+00:00
 [00739/3000] modify colapsado  /srv/fim-watch/gen_00116.txt ts=2026-09-17T22:42:32.752993+00:00
 [00740/3000] modify colapsado  /srv/fim-watch/gen_00116.txt ts=2026-09-17T22:42:32.853056+00:00
 [00741/3000] modify simple     /srv/fim-watch/gen_00078.txt ts=2026-09-17T22:42:32.953295+00:00
 [00742/3000] create simple     /srv/fim-watch/gen_00140.txt ts=2026-09-17T22:42:33.052583+00:00
 [00743/3000] modify colapsado  /srv/fim-watch/gen_00086.txt ts=2026-09-17T22:42:33.152785+00:00
 [00744/3000] modify colapsado  /srv/fim-watch/gen_00086.txt ts=2026-09-17T22:42:33.253159+00:00
 [00745/3000] modify colapsado  /srv/fim-watch/gen_00086.txt ts=2026-09-17T22:42:33.352801+00:00
 [00746/3000] modify colapsado  /srv/fim-watch/gen_00086.txt ts=2026-09-17T22:42:33.452790+00:00
 [00747/3000] modify colapsado  /srv/fim-watch/gen_00086.txt ts=2026-09-17T22:42:33.552691+00:00
 [00748/3000] create simple     /srv/fim-watch/critico/gen_00141.txt ts=2026-09-17T22:42:33.652937+00:00
 [00749/3000] modify simple     /srv/fim-watch/gen_00088.txt ts=2026-09-17T22:42:33.752796+00:00
 [00750/3000] modify simple     /srv/fim-watch/gen_00140.txt ts=2026-09-17T22:42:33.853016+00:00
 [00751/3000] modify simple     /srv/fim-watch/gen_00073.txt ts=2026-09-17T22:42:33.953133+00:00
 [00752/3000] modify simple     /srv/fim-watch/gen_00135.txt ts=2026-09-17T22:42:34.053063+00:00
 [00753/3000] modify simple     /srv/fim-watch/gen_00102.txt ts=2026-09-17T22:42:34.152785+00:00
 [00754/3000] modify simple     /srv/fim-watch/gen_00050.txt ts=2026-09-17T22:42:34.253193+00:00
 [00755/3000] modify simple     /srv/fim-watch/gen_00117.txt ts=2026-09-17T22:42:34.352746+00:00
 [00756/3000] create simple     /srv/fim-watch/gen_00142.txt ts=2026-09-17T22:42:34.453113+00:00
 [00757/3000] modify simple     /srv/fim-watch/gen_00131.txt ts=2026-09-17T22:42:34.552644+00:00
 [00758/3000] modify simple     /srv/fim-watch/gen_00089.txt ts=2026-09-17T22:42:34.652778+00:00
 [00759/3000] modify simple     /srv/fim-watch/gen_00128.txt ts=2026-09-17T22:42:34.752797+00:00
 [00760/3000] modify revertido  /srv/fim-watch/critico/gen_00061.txt ts=2026-09-17T22:42:34.853114+00:00
 [00761/3000] modify revertido  /srv/fim-watch/critico/gen_00061.txt ts=2026-09-17T22:42:34.952796+00:00
 [00762/3000] modify simple     /srv/fim-watch/gen_00086.txt ts=2026-09-17T22:42:35.052901+00:00
 [00763/3000] create efimero    /srv/fim-watch/gen_00143.txt ts=2026-09-17T22:42:35.152944+00:00
 [00764/3000] delete efimero    /srv/fim-watch/gen_00143.txt ts=2026-09-17T22:42:35.252486+00:00
 [00765/3000] modify colapsado  /srv/fim-watch/gen_00054.txt ts=2026-09-17T22:42:35.352632+00:00
 [00766/3000] modify colapsado  /srv/fim-watch/gen_00054.txt ts=2026-09-17T22:42:35.452604+00:00
 [00767/3000] modify colapsado  /srv/fim-watch/gen_00054.txt ts=2026-09-17T22:42:35.552683+00:00
 [00768/3000] modify colapsado  /srv/fim-watch/gen_00054.txt ts=2026-09-17T22:42:35.653260+00:00
 [00769/3000] modify colapsado  /srv/fim-watch/gen_00054.txt ts=2026-09-17T22:42:35.752925+00:00
 [00770/3000] modify revertido  /srv/fim-watch/gen_00117.txt ts=2026-09-17T22:42:35.852710+00:00
 [00771/3000] modify revertido  /srv/fim-watch/gen_00117.txt ts=2026-09-17T22:42:35.952784+00:00
 [00772/3000] create simple     /srv/fim-watch/critico/gen_00144.txt ts=2026-09-17T22:42:36.052673+00:00
 [00773/3000] modify simple     /srv/fim-watch/gen_00054.txt ts=2026-09-17T22:42:36.153060+00:00
 [00774/3000] create simple     /srv/fim-watch/gen_00145.txt ts=2026-09-17T22:42:36.253148+00:00
 [00775/3000] modify simple     /srv/fim-watch/gen_00105.txt ts=2026-09-17T22:42:36.352613+00:00
 [00776/3000] modify revertido  /srv/fim-watch/gen_00016.txt ts=2026-09-17T22:42:36.452758+00:00
 [00777/3000] modify revertido  /srv/fim-watch/gen_00016.txt ts=2026-09-17T22:42:36.552697+00:00
 [00778/3000] modify simple     /srv/fim-watch/critico/gen_00144.txt ts=2026-09-17T22:42:36.653245+00:00
 [00779/3000] create simple     /srv/fim-watch/gen_00146.txt ts=2026-09-17T22:42:36.752903+00:00
 [00780/3000] modify revertido  /srv/fim-watch/gen_00098.txt ts=2026-09-17T22:42:36.852909+00:00
 [00781/3000] modify revertido  /srv/fim-watch/gen_00098.txt ts=2026-09-17T22:42:36.953082+00:00
 [00782/3000] modify simple     /srv/fim-watch/gen_00128.txt ts=2026-09-17T22:42:37.052542+00:00
 [00783/3000] modify simple     /srv/fim-watch/gen_00074.txt ts=2026-09-17T22:42:37.153134+00:00
 [00784/3000] modify simple     /srv/fim-watch/gen_00073.txt ts=2026-09-17T22:42:37.252797+00:00
 [00785/3000] modify simple     /srv/fim-watch/gen_00135.txt ts=2026-09-17T22:42:37.352669+00:00
 [00786/3000] modify simple     /srv/fim-watch/gen_00100.txt ts=2026-09-17T22:42:37.452973+00:00
 [00787/3000] modify simple     /srv/fim-watch/gen_00115.txt ts=2026-09-17T22:42:37.552999+00:00
 [00788/3000] create simple     /srv/fim-watch/gen_00147.txt ts=2026-09-17T22:42:37.652965+00:00
 [00789/3000] delete simple     /srv/fim-watch/critico/gen_00091.txt ts=2026-09-17T22:42:37.752675+00:00
 [00790/3000] modify simple     /srv/fim-watch/gen_00062.txt ts=2026-09-17T22:42:37.853044+00:00
 [00791/3000] modify simple     /srv/fim-watch/gen_00132.txt ts=2026-09-17T22:42:37.953076+00:00
 [00792/3000] modify simple     /srv/fim-watch/gen_00048.txt ts=2026-09-17T22:42:38.052497+00:00
 [00793/3000] modify simple     /srv/fim-watch/gen_00136.txt ts=2026-09-17T22:42:38.152781+00:00
 [00794/3000] delete simple     /srv/fim-watch/gen_00109.txt ts=2026-09-17T22:42:38.252945+00:00
 [00795/3000] modify revertido  /srv/fim-watch/gen_00085.txt ts=2026-09-17T22:42:38.352781+00:00
 [00796/3000] modify revertido  /srv/fim-watch/gen_00085.txt ts=2026-09-17T22:42:38.453238+00:00
 [00797/3000] modify simple     /srv/fim-watch/critico/gen_00130.txt ts=2026-09-17T22:42:38.553029+00:00
 [00798/3000] modify simple     /srv/fim-watch/gen_00006.txt ts=2026-09-17T22:42:38.652794+00:00
 [00799/3000] create simple     /srv/fim-watch/gen_00148.txt ts=2026-09-17T22:42:38.753201+00:00
 [00800/3000] delete simple     /srv/fim-watch/gen_00116.txt ts=2026-09-17T22:42:38.852520+00:00
 [00801/3000] modify colapsado  /srv/fim-watch/gen_00148.txt ts=2026-09-17T22:42:38.953033+00:00
 [00802/3000] modify colapsado  /srv/fim-watch/gen_00148.txt ts=2026-09-17T22:42:39.053263+00:00
 [00803/3000] modify colapsado  /srv/fim-watch/gen_00148.txt ts=2026-09-17T22:42:39.153050+00:00
 [00804/3000] modify colapsado  /srv/fim-watch/gen_00148.txt ts=2026-09-17T22:42:39.253338+00:00
 [00805/3000] modify colapsado  /srv/fim-watch/gen_00148.txt ts=2026-09-17T22:42:39.352693+00:00
 [00806/3000] modify revertido  /srv/fim-watch/gen_00064.txt ts=2026-09-17T22:42:39.453149+00:00
 [00807/3000] modify revertido  /srv/fim-watch/gen_00064.txt ts=2026-09-17T22:42:39.553019+00:00
 [00808/3000] delete simple     /srv/fim-watch/gen_00085.txt ts=2026-09-17T22:42:39.652612+00:00
 [00809/3000] create simple     /srv/fim-watch/gen_00149.txt ts=2026-09-17T22:42:39.752942+00:00
 [00810/3000] modify simple     /srv/fim-watch/critico/gen_00144.txt ts=2026-09-17T22:42:39.852561+00:00
 [00811/3000] modify simple     /srv/fim-watch/gen_00103.txt ts=2026-09-17T22:42:39.953054+00:00
 [00812/3000] modify simple     /srv/fim-watch/gen_00106.txt ts=2026-09-17T22:42:40.052839+00:00
 [00813/3000] delete simple     /srv/fim-watch/gen_00131.txt ts=2026-09-17T22:42:40.152779+00:00
 [00814/3000] modify simple     /srv/fim-watch/gen_00096.txt ts=2026-09-17T22:42:40.253049+00:00
 [00815/3000] create simple     /srv/fim-watch/critico/gen_00150.txt ts=2026-09-17T22:42:40.352614+00:00
 [00816/3000] create simple     /srv/fim-watch/gen_00151.txt ts=2026-09-17T22:42:40.452979+00:00
 [00817/3000] create simple     /srv/fim-watch/gen_00152.txt ts=2026-09-17T22:42:40.553154+00:00
 [00818/3000] modify simple     /srv/fim-watch/gen_00084.txt ts=2026-09-17T22:42:40.652576+00:00
 [00819/3000] create simple     /srv/fim-watch/critico/gen_00153.txt ts=2026-09-17T22:42:40.752492+00:00
 [00820/3000] delete simple     /srv/fim-watch/gen_00127.txt ts=2026-09-17T22:42:40.852452+00:00
 [00821/3000] create simple     /srv/fim-watch/gen_00154.txt ts=2026-09-17T22:42:40.952528+00:00
 [00822/3000] modify simple     /srv/fim-watch/critico/gen_00150.txt ts=2026-09-17T22:42:41.052638+00:00
 [00823/3000] create simple     /srv/fim-watch/gen_00155.txt ts=2026-09-17T22:42:41.152955+00:00
 [00824/3000] modify simple     /srv/fim-watch/gen_00147.txt ts=2026-09-17T22:42:41.253069+00:00
 [00825/3000] modify revertido  /srv/fim-watch/gen_00120.txt ts=2026-09-17T22:42:41.353082+00:00
 [00826/3000] modify revertido  /srv/fim-watch/gen_00120.txt ts=2026-09-17T22:42:41.452665+00:00
 [00827/3000] create simple     /srv/fim-watch/critico/gen_00156.txt ts=2026-09-17T22:42:41.552574+00:00
 [00828/3000] modify simple     /srv/fim-watch/gen_00151.txt ts=2026-09-17T22:42:41.653065+00:00
 [00829/3000] modify simple     /srv/fim-watch/gen_00125.txt ts=2026-09-17T22:42:41.753273+00:00
 [00830/3000] delete simple     /srv/fim-watch/critico/gen_00144.txt ts=2026-09-17T22:42:41.852839+00:00
 [00831/3000] modify simple     /srv/fim-watch/gen_00155.txt ts=2026-09-17T22:42:41.952982+00:00
 [00832/3000] modify simple     /srv/fim-watch/gen_00078.txt ts=2026-09-17T22:42:42.053442+00:00
 [00833/3000] create simple     /srv/fim-watch/gen_00157.txt ts=2026-09-17T22:42:42.152676+00:00
 [00834/3000] modify simple     /srv/fim-watch/gen_00151.txt ts=2026-09-17T22:42:42.253096+00:00
 [00835/3000] create simple     /srv/fim-watch/gen_00158.txt ts=2026-09-17T22:42:42.352705+00:00
 [00836/3000] modify colapsado  /srv/fim-watch/gen_00142.txt ts=2026-09-17T22:42:42.452719+00:00
 [00837/3000] modify colapsado  /srv/fim-watch/gen_00142.txt ts=2026-09-17T22:42:42.552454+00:00
 [00838/3000] modify colapsado  /srv/fim-watch/gen_00142.txt ts=2026-09-17T22:42:42.653241+00:00
 [00839/3000] modify colapsado  /srv/fim-watch/gen_00142.txt ts=2026-09-17T22:42:42.752794+00:00
 [00840/3000] modify colapsado  /srv/fim-watch/gen_00142.txt ts=2026-09-17T22:42:42.852832+00:00
 [00841/3000] create simple     /srv/fim-watch/gen_00159.txt ts=2026-09-17T22:42:42.952730+00:00
 [00842/3000] create simple     /srv/fim-watch/gen_00160.txt ts=2026-09-17T22:42:43.052621+00:00
 [00843/3000] modify simple     /srv/fim-watch/gen_00050.txt ts=2026-09-17T22:42:43.152672+00:00
 [00844/3000] modify simple     /srv/fim-watch/gen_00078.txt ts=2026-09-17T22:42:43.253098+00:00
 [00845/3000] modify simple     /srv/fim-watch/gen_00151.txt ts=2026-09-17T22:42:43.353084+00:00
 [00846/3000] create simple     /srv/fim-watch/gen_00161.txt ts=2026-09-17T22:42:43.452997+00:00
 [00847/3000] modify revertido  /srv/fim-watch/gen_00062.txt ts=2026-09-17T22:42:43.553311+00:00
 [00848/3000] modify revertido  /srv/fim-watch/gen_00062.txt ts=2026-09-17T22:42:43.652953+00:00
 [00849/3000] delete simple     /srv/fim-watch/gen_00099.txt ts=2026-09-17T22:42:43.753071+00:00
 [00850/3000] modify revertido  /srv/fim-watch/gen_00054.txt ts=2026-09-17T22:42:43.852494+00:00
 [00851/3000] modify revertido  /srv/fim-watch/gen_00054.txt ts=2026-09-17T22:42:43.953057+00:00
 [00852/3000] modify revertido  /srv/fim-watch/critico/gen_00053.txt ts=2026-09-17T22:42:44.053117+00:00
 [00853/3000] modify revertido  /srv/fim-watch/critico/gen_00053.txt ts=2026-09-17T22:42:44.153075+00:00
 [00854/3000] modify simple     /srv/fim-watch/gen_00159.txt ts=2026-09-17T22:42:44.252985+00:00
 [00855/3000] modify revertido  /srv/fim-watch/gen_00151.txt ts=2026-09-17T22:42:44.352788+00:00
 [00856/3000] modify revertido  /srv/fim-watch/gen_00151.txt ts=2026-09-17T22:42:44.453254+00:00
 [00857/3000] modify simple     /srv/fim-watch/gen_00115.txt ts=2026-09-17T22:42:44.553044+00:00
 [00858/3000] create simple     /srv/fim-watch/gen_00162.txt ts=2026-09-17T22:42:44.652602+00:00
 [00859/3000] modify revertido  /srv/fim-watch/gen_00100.txt ts=2026-09-17T22:42:44.752789+00:00
 [00860/3000] modify revertido  /srv/fim-watch/gen_00100.txt ts=2026-09-17T22:42:44.853119+00:00
 [00861/3000] modify simple     /srv/fim-watch/gen_00006.txt ts=2026-09-17T22:42:44.953041+00:00
 [00862/3000] modify simple     /srv/fim-watch/gen_00049.txt ts=2026-09-17T22:42:45.053109+00:00
 [00863/3000] modify simple     /srv/fim-watch/gen_00161.txt ts=2026-09-17T22:42:45.153056+00:00
 [00864/3000] modify simple     /srv/fim-watch/gen_00160.txt ts=2026-09-17T22:42:45.252838+00:00
 [00865/3000] modify simple     /srv/fim-watch/gen_00122.txt ts=2026-09-17T22:42:45.353093+00:00
 [00866/3000] modify simple     /srv/fim-watch/gen_00155.txt ts=2026-09-17T22:42:45.453334+00:00
 [00867/3000] modify revertido  /srv/fim-watch/gen_00065.txt ts=2026-09-17T22:42:45.553093+00:00
 [00868/3000] modify revertido  /srv/fim-watch/gen_00065.txt ts=2026-09-17T22:42:45.653096+00:00
 [00869/3000] create simple     /srv/fim-watch/gen_00163.txt ts=2026-09-17T22:42:45.753071+00:00
 [00870/3000] modify simple     /srv/fim-watch/gen_00126.txt ts=2026-09-17T22:42:45.852645+00:00
 [00871/3000] create efimero    /srv/fim-watch/gen_00164.txt ts=2026-09-17T22:42:45.952537+00:00
 [00872/3000] delete efimero    /srv/fim-watch/gen_00164.txt ts=2026-09-17T22:42:46.052461+00:00
 [00873/3000] create simple     /srv/fim-watch/gen_00165.txt ts=2026-09-17T22:42:46.152356+00:00
 [00874/3000] modify simple     /srv/fim-watch/gen_00078.txt ts=2026-09-17T22:42:46.252393+00:00
 [00875/3000] modify simple     /srv/fim-watch/gen_00125.txt ts=2026-09-17T22:42:46.352682+00:00
 [00876/3000] modify simple     /srv/fim-watch/gen_00057.txt ts=2026-09-17T22:42:46.452832+00:00
 [00877/3000] modify simple     /srv/fim-watch/gen_00124.txt ts=2026-09-17T22:42:46.552771+00:00
 [00878/3000] create simple     /srv/fim-watch/gen_00166.txt ts=2026-09-17T22:42:46.653190+00:00
 [00879/3000] modify simple     /srv/fim-watch/gen_00158.txt ts=2026-09-17T22:42:46.753297+00:00
 [00880/3000] modify simple     /srv/fim-watch/gen_00088.txt ts=2026-09-17T22:42:46.853275+00:00
 [00881/3000] modify simple     /srv/fim-watch/gen_00048.txt ts=2026-09-17T22:42:46.952835+00:00
 [00882/3000] modify simple     /srv/fim-watch/critico/gen_00150.txt ts=2026-09-17T22:42:47.052819+00:00
 [00883/3000] modify simple     /srv/fim-watch/gen_00161.txt ts=2026-09-17T22:42:47.152707+00:00
 [00884/3000] modify revertido  /srv/fim-watch/gen_00049.txt ts=2026-09-17T22:42:47.253068+00:00
 [00885/3000] modify revertido  /srv/fim-watch/gen_00049.txt ts=2026-09-17T22:42:47.353080+00:00
 [00886/3000] modify simple     /srv/fim-watch/gen_00102.txt ts=2026-09-17T22:42:47.453265+00:00
 [00887/3000] create simple     /srv/fim-watch/gen_00167.txt ts=2026-09-17T22:42:47.553027+00:00
 [00888/3000] modify simple     /srv/fim-watch/gen_00040.txt ts=2026-09-17T22:42:47.653298+00:00
 [00889/3000] modify colapsado  /srv/fim-watch/gen_00151.txt ts=2026-09-17T22:42:47.752891+00:00
 [00890/3000] modify colapsado  /srv/fim-watch/gen_00151.txt ts=2026-09-17T22:42:47.853067+00:00
 [00891/3000] modify colapsado  /srv/fim-watch/gen_00151.txt ts=2026-09-17T22:42:47.952834+00:00
 [00892/3000] modify colapsado  /srv/fim-watch/gen_00151.txt ts=2026-09-17T22:42:48.052896+00:00
 [00893/3000] modify colapsado  /srv/fim-watch/gen_00151.txt ts=2026-09-17T22:42:48.152892+00:00
 [00894/3000] modify simple     /srv/fim-watch/gen_00033.txt ts=2026-09-17T22:42:48.252678+00:00
 [00895/3000] modify simple     /srv/fim-watch/gen_00166.txt ts=2026-09-17T22:42:48.353101+00:00
 [00896/3000] modify simple     /srv/fim-watch/critico/gen_00130.txt ts=2026-09-17T22:42:48.453064+00:00
 [00897/3000] modify simple     /srv/fim-watch/critico/gen_00025.txt ts=2026-09-17T22:42:48.553052+00:00
 [00898/3000] delete simple     /srv/fim-watch/gen_00054.txt ts=2026-09-17T22:42:48.652670+00:00
 [00899/3000] create simple     /srv/fim-watch/gen_00168.txt ts=2026-09-17T22:42:48.752969+00:00
 [00900/3000] create simple     /srv/fim-watch/critico/gen_00169.txt ts=2026-09-17T22:42:48.853000+00:00
 [00901/3000] create simple     /srv/fim-watch/gen_00170.txt ts=2026-09-17T22:42:48.952708+00:00
 [00902/3000] modify simple     /srv/fim-watch/gen_00033.txt ts=2026-09-17T22:42:49.052818+00:00
 [00903/3000] create simple     /srv/fim-watch/gen_00171.txt ts=2026-09-17T22:42:49.152707+00:00
 [00904/3000] create simple     /srv/fim-watch/gen_00172.txt ts=2026-09-17T22:42:49.252986+00:00
 [00905/3000] modify simple     /srv/fim-watch/gen_00093.txt ts=2026-09-17T22:42:49.353086+00:00
 [00906/3000] modify simple     /srv/fim-watch/gen_00065.txt ts=2026-09-17T22:42:49.452811+00:00
 [00907/3000] modify simple     /srv/fim-watch/critico/gen_00156.txt ts=2026-09-17T22:42:49.552706+00:00
 [00908/3000] modify simple     /srv/fim-watch/gen_00135.txt ts=2026-09-17T22:42:49.652890+00:00
 [00909/3000] modify simple     /srv/fim-watch/gen_00089.txt ts=2026-09-17T22:42:49.752814+00:00
 [00910/3000] modify simple     /srv/fim-watch/gen_00040.txt ts=2026-09-17T22:42:49.853338+00:00
 [00911/3000] modify simple     /srv/fim-watch/gen_00006.txt ts=2026-09-17T22:42:49.952818+00:00
 [00912/3000] modify simple     /srv/fim-watch/gen_00140.txt ts=2026-09-17T22:42:50.052773+00:00
 [00913/3000] modify revertido  /srv/fim-watch/gen_00071.txt ts=2026-09-17T22:42:50.153323+00:00
 [00914/3000] modify revertido  /srv/fim-watch/gen_00071.txt ts=2026-09-17T22:42:50.252825+00:00
 [00915/3000] modify simple     /srv/fim-watch/gen_00161.txt ts=2026-09-17T22:42:50.353049+00:00
 [00916/3000] delete simple     /srv/fim-watch/gen_00168.txt ts=2026-09-17T22:42:50.454315+00:00
 [00917/3000] modify revertido  /srv/fim-watch/gen_00105.txt ts=2026-09-17T22:42:50.553091+00:00
 [00918/3000] modify revertido  /srv/fim-watch/gen_00105.txt ts=2026-09-17T22:42:50.653138+00:00
 [00919/3000] modify colapsado  /srv/fim-watch/gen_00064.txt ts=2026-09-17T22:42:50.753098+00:00
 [00920/3000] modify colapsado  /srv/fim-watch/gen_00064.txt ts=2026-09-17T22:42:50.853125+00:00
 [00921/3000] modify colapsado  /srv/fim-watch/gen_00064.txt ts=2026-09-17T22:42:50.953111+00:00
 [00922/3000] modify colapsado  /srv/fim-watch/gen_00064.txt ts=2026-09-17T22:42:51.052617+00:00
 [00923/3000] modify colapsado  /srv/fim-watch/gen_00064.txt ts=2026-09-17T22:42:51.152831+00:00
 [00924/3000] modify simple     /srv/fim-watch/gen_00147.txt ts=2026-09-17T22:42:51.253071+00:00
 [00925/3000] modify simple     /srv/fim-watch/gen_00160.txt ts=2026-09-17T22:42:51.352624+00:00
 [00926/3000] modify simple     /srv/fim-watch/gen_00136.txt ts=2026-09-17T22:42:51.452511+00:00
 [00927/3000] delete simple     /srv/fim-watch/gen_00172.txt ts=2026-09-17T22:42:51.552312+00:00
