[2026-09-17T23:39:52.269131524Z] === Battery 5 — label=nominal rate_limit=100/60s ===
[2026-09-17T23:39:52.279718316Z] candidate=7a906c202e417aec5f03d9a7545e216a724aca81 tree=1d5848c435a6a3a06725e9bceb57e586977e9c9a tag=v1.0-tesis
[2026-09-17T23:39:52.836750908Z] initial: events=0 queue+discarded=0 0 valkey_6380=1
[2026-09-17T23:39:52.843913913Z] --- phase 1: stop the backend (5-minute outage) ---
[2026-09-17T23:39:53.985860293Z] backend stopped; valkey_6380=1
[2026-09-17T23:39:53.992112263Z] --- phase 2: generate 3000 changes at 10/s over 300 s ---
========================================================================
generador_carga.py — arranque 2026-09-17T23:39:54.360999+00:00
========================================================================
  generador                    = scripts/generador_carga.py
 [01727/3000] create efimero    /srv/fim-watch/gen_00337.txt ts=2026-09-17T23:42:46.966711+00:00
 [01728/3000] delete efimero    /srv/fim-watch/gen_00337.txt ts=2026-09-17T23:42:47.066253+00:00
 [01729/3000] modify simple     /srv/fim-watch/gen_00219.txt ts=2026-09-17T23:42:47.166499+00:00
 [01730/3000] delete simple     /srv/fim-watch/critico/gen_00276.txt ts=2026-09-17T23:42:47.266562+00:00
 [01731/3000] modify simple     /srv/fim-watch/gen_00177.txt ts=2026-09-17T23:42:47.366369+00:00
 [01732/3000] create simple     /srv/fim-watch/gen_00338.txt ts=2026-09-17T23:42:47.466282+00:00
 [01733/3000] delete simple     /srv/fim-watch/gen_00176.txt ts=2026-09-17T23:42:47.566500+00:00
 [01734/3000] delete simple     /srv/fim-watch/gen_00301.txt ts=2026-09-17T23:42:47.666395+00:00
 [01735/3000] modify simple     /srv/fim-watch/gen_00126.txt ts=2026-09-17T23:42:47.766443+00:00
 [01736/3000] delete simple     /srv/fim-watch/gen_00135.txt ts=2026-09-17T23:42:47.866514+00:00
 [01737/3000] modify simple     /srv/fim-watch/critico/gen_00184.txt ts=2026-09-17T23:42:47.966635+00:00
 [01738/3000] delete simple     /srv/fim-watch/gen_00292.txt ts=2026-09-17T23:42:48.066363+00:00
 [01739/3000] modify simple     /srv/fim-watch/gen_00071.txt ts=2026-09-17T23:42:48.166712+00:00
 [01740/3000] create simple     /srv/fim-watch/gen_00339.txt ts=2026-09-17T23:42:48.266674+00:00
 [01741/3000] delete simple     /srv/fim-watch/gen_00338.txt ts=2026-09-17T23:42:48.366499+00:00
 [01742/3000] modify simple     /srv/fim-watch/critico/gen_00310.txt ts=2026-09-17T23:42:48.466404+00:00
 [01743/3000] modify colapsado  /srv/fim-watch/gen_00206.txt ts=2026-09-17T23:42:48.566678+00:00
 [01744/3000] modify colapsado  /srv/fim-watch/gen_00206.txt ts=2026-09-17T23:42:48.666716+00:00
 [01745/3000] modify colapsado  /srv/fim-watch/gen_00206.txt ts=2026-09-17T23:42:48.766718+00:00
 [01746/3000] modify colapsado  /srv/fim-watch/gen_00206.txt ts=2026-09-17T23:42:48.866386+00:00
 [01747/3000] modify colapsado  /srv/fim-watch/gen_00206.txt ts=2026-09-17T23:42:48.966641+00:00
 [01748/3000] modify simple     /srv/fim-watch/gen_00256.txt ts=2026-09-17T23:42:49.066434+00:00
 [01749/3000] delete simple     /srv/fim-watch/gen_00088.txt ts=2026-09-17T23:42:49.166282+00:00
 [01750/3000] modify revertido  /srv/fim-watch/critico/gen_00191.txt ts=2026-09-17T23:42:49.266397+00:00
 [01751/3000] modify revertido  /srv/fim-watch/critico/gen_00191.txt ts=2026-09-17T23:42:49.366368+00:00
 [01752/3000] modify simple     /srv/fim-watch/critico/gen_00262.txt ts=2026-09-17T23:42:49.466406+00:00
 [01753/3000] modify simple     /srv/fim-watch/gen_00126.txt ts=2026-09-17T23:42:49.566390+00:00
 [01754/3000] delete simple     /srv/fim-watch/gen_00246.txt ts=2026-09-17T23:42:49.666505+00:00
 [01755/3000] modify simple     /srv/fim-watch/gen_00179.txt ts=2026-09-17T23:42:49.766840+00:00
 [01756/3000] modify simple     /srv/fim-watch/gen_00317.txt ts=2026-09-17T23:42:49.866615+00:00
 [01757/3000] create simple     /srv/fim-watch/gen_00340.txt ts=2026-09-17T23:42:49.966537+00:00
 [01758/3000] modify simple     /srv/fim-watch/gen_00108.txt ts=2026-09-17T23:42:50.066481+00:00
 [01759/3000] modify simple     /srv/fim-watch/gen_00193.txt ts=2026-09-17T23:42:50.166634+00:00
 [01760/3000] modify simple     /srv/fim-watch/critico/gen_00184.txt ts=2026-09-17T23:42:50.266735+00:00
 [01761/3000] create simple     /srv/fim-watch/gen_00341.txt ts=2026-09-17T23:42:50.366304+00:00
 [01762/3000] modify simple     /srv/fim-watch/gen_00105.txt ts=2026-09-17T23:42:50.466511+00:00
 [01763/3000] modify simple     /srv/fim-watch/gen_00299.txt ts=2026-09-17T23:42:50.566462+00:00
 [01764/3000] create simple     /srv/fim-watch/critico/gen_00342.txt ts=2026-09-17T23:42:50.666315+00:00
 [01765/3000] modify simple     /srv/fim-watch/gen_00223.txt ts=2026-09-17T23:42:50.766692+00:00
 [01766/3000] create simple     /srv/fim-watch/critico/gen_00343.txt ts=2026-09-17T23:42:50.866448+00:00
 [01767/3000] modify simple     /srv/fim-watch/critico/gen_00272.txt ts=2026-09-17T23:42:50.966325+00:00
 [01768/3000] modify simple     /srv/fim-watch/gen_00221.txt ts=2026-09-17T23:42:51.066196+00:00
 [01769/3000] modify simple     /srv/fim-watch/gen_00203.txt ts=2026-09-17T23:42:51.166275+00:00
 [01770/3000] create simple     /srv/fim-watch/critico/gen_00344.txt ts=2026-09-17T23:42:51.266236+00:00
 [01771/3000] modify simple     /srv/fim-watch/gen_00151.txt ts=2026-09-17T23:42:51.366292+00:00
 [01772/3000] modify colapsado  /srv/fim-watch/gen_00282.txt ts=2026-09-17T23:42:51.466236+00:00
 [01773/3000] modify colapsado  /srv/fim-watch/gen_00282.txt ts=2026-09-17T23:42:51.566881+00:00
 [01774/3000] modify colapsado  /srv/fim-watch/gen_00282.txt ts=2026-09-17T23:42:51.666693+00:00
 [01775/3000] modify colapsado  /srv/fim-watch/gen_00282.txt ts=2026-09-17T23:42:51.766658+00:00
 [01776/3000] modify colapsado  /srv/fim-watch/gen_00282.txt ts=2026-09-17T23:42:51.866595+00:00
 [01777/3000] modify simple     /srv/fim-watch/gen_00231.txt ts=2026-09-17T23:42:51.966677+00:00
 [01778/3000] create simple     /srv/fim-watch/critico/gen_00345.txt ts=2026-09-17T23:42:52.066550+00:00
 [01779/3000] modify simple     /srv/fim-watch/gen_00311.txt ts=2026-09-17T23:42:52.166909+00:00
 [01780/3000] modify simple     /srv/fim-watch/gen_00263.txt ts=2026-09-17T23:42:52.266414+00:00
 [01781/3000] modify simple     /srv/fim-watch/critico/gen_00344.txt ts=2026-09-17T23:42:52.366544+00:00
 [01782/3000] modify revertido  /srv/fim-watch/gen_00235.txt ts=2026-09-17T23:42:52.466300+00:00
 [01783/3000] modify revertido  /srv/fim-watch/gen_00235.txt ts=2026-09-17T23:42:52.566473+00:00
 [01784/3000] modify simple     /srv/fim-watch/critico/gen_00336.txt ts=2026-09-17T23:42:52.666722+00:00
 [01785/3000] modify simple     /srv/fim-watch/gen_00152.txt ts=2026-09-17T23:42:52.766677+00:00
 [01786/3000] modify simple     /srv/fim-watch/gen_00177.txt ts=2026-09-17T23:42:52.866459+00:00
 [01787/3000] modify simple     /srv/fim-watch/gen_00311.txt ts=2026-09-17T23:42:52.966655+00:00
 [01788/3000] modify revertido  /srv/fim-watch/critico/gen_00345.txt ts=2026-09-17T23:42:53.066460+00:00
 [01789/3000] modify revertido  /srv/fim-watch/critico/gen_00345.txt ts=2026-09-17T23:42:53.166609+00:00
 [01790/3000] modify simple     /srv/fim-watch/gen_00289.txt ts=2026-09-17T23:42:53.266430+00:00
 [01791/3000] create simple     /srv/fim-watch/gen_00346.txt ts=2026-09-17T23:42:53.366312+00:00
 [01792/3000] modify simple     /srv/fim-watch/gen_00171.txt ts=2026-09-17T23:42:53.466631+00:00
 [01793/3000] modify simple     /srv/fim-watch/gen_00297.txt ts=2026-09-17T23:42:53.566424+00:00
 [01794/3000] modify revertido  /srv/fim-watch/gen_00318.txt ts=2026-09-17T23:42:53.666408+00:00
 [01795/3000] modify revertido  /srv/fim-watch/gen_00318.txt ts=2026-09-17T23:42:53.766617+00:00
 [01796/3000] create simple     /srv/fim-watch/critico/gen_00347.txt ts=2026-09-17T23:42:53.866558+00:00
 [01797/3000] create simple     /srv/fim-watch/gen_00348.txt ts=2026-09-17T23:42:53.966507+00:00
 [01798/3000] modify simple     /srv/fim-watch/gen_00126.txt ts=2026-09-17T23:42:54.066665+00:00
 [01799/3000] create simple     /srv/fim-watch/gen_00349.txt ts=2026-09-17T23:42:54.166527+00:00
 [01800/3000] modify simple     /srv/fim-watch/gen_00232.txt ts=2026-09-17T23:42:54.266594+00:00
 [01801/3000] modify simple     /srv/fim-watch/gen_00298.txt ts=2026-09-17T23:42:54.366843+00:00
 [01802/3000] delete simple     /srv/fim-watch/gen_00341.txt ts=2026-09-17T23:42:54.466473+00:00
 [01803/3000] create simple     /srv/fim-watch/gen_00350.txt ts=2026-09-17T23:42:54.566478+00:00
 [01804/3000] modify simple     /srv/fim-watch/gen_00306.txt ts=2026-09-17T23:42:54.666626+00:00
 [01805/3000] modify simple     /srv/fim-watch/gen_00057.txt ts=2026-09-17T23:42:54.766659+00:00
 [01806/3000] modify simple     /srv/fim-watch/critico/gen_00262.txt ts=2026-09-17T23:42:54.866672+00:00
 [01807/3000] modify simple     /srv/fim-watch/critico/gen_00253.txt ts=2026-09-17T23:42:54.966742+00:00
 [01808/3000] modify simple     /srv/fim-watch/gen_00238.txt ts=2026-09-17T23:42:55.066392+00:00
 [01809/3000] create simple     /srv/fim-watch/critico/gen_00351.txt ts=2026-09-17T23:42:55.166556+00:00
 [01810/3000] create simple     /srv/fim-watch/gen_00352.txt ts=2026-09-17T23:42:55.266316+00:00
 [01811/3000] modify simple     /srv/fim-watch/gen_00198.txt ts=2026-09-17T23:42:55.366467+00:00
 [01812/3000] create simple     /srv/fim-watch/critico/gen_00353.txt ts=2026-09-17T23:42:55.466317+00:00
 [01813/3000] modify simple     /srv/fim-watch/gen_00299.txt ts=2026-09-17T23:42:55.566492+00:00
 [01814/3000] modify simple     /srv/fim-watch/gen_00064.txt ts=2026-09-17T23:42:55.666634+00:00
 [01815/3000] modify colapsado  /srv/fim-watch/gen_00348.txt ts=2026-09-17T23:42:55.766425+00:00
 [01816/3000] modify colapsado  /srv/fim-watch/gen_00348.txt ts=2026-09-17T23:42:55.866428+00:00
 [01817/3000] modify colapsado  /srv/fim-watch/gen_00348.txt ts=2026-09-17T23:42:55.966404+00:00
 [01818/3000] modify colapsado  /srv/fim-watch/gen_00348.txt ts=2026-09-17T23:42:56.066281+00:00
 [01819/3000] modify colapsado  /srv/fim-watch/gen_00348.txt ts=2026-09-17T23:42:56.166384+00:00
 [01820/3000] modify simple     /srv/fim-watch/critico/gen_00209.txt ts=2026-09-17T23:42:56.266316+00:00
 [01821/3000] modify simple     /srv/fim-watch/gen_00266.txt ts=2026-09-17T23:42:56.366643+00:00
 [01822/3000] modify simple     /srv/fim-watch/critico/gen_00330.txt ts=2026-09-17T23:42:56.466715+00:00
 [01823/3000] create simple     /srv/fim-watch/critico/gen_00354.txt ts=2026-09-17T23:42:56.566240+00:00
 [01824/3000] delete simple     /srv/fim-watch/gen_00049.txt ts=2026-09-17T23:42:56.666208+00:00
 [01825/3000] modify revertido  /srv/fim-watch/gen_00279.txt ts=2026-09-17T23:42:56.766002+00:00
 [01826/3000] modify revertido  /srv/fim-watch/gen_00279.txt ts=2026-09-17T23:42:56.866035+00:00
 [01827/3000] modify revertido  /srv/fim-watch/gen_00282.txt ts=2026-09-17T23:42:56.966088+00:00
 [01828/3000] modify revertido  /srv/fim-watch/gen_00282.txt ts=2026-09-17T23:42:57.066012+00:00
 [01829/3000] modify colapsado  /srv/fim-watch/gen_00275.txt ts=2026-09-17T23:42:57.166636+00:00
 [01830/3000] modify colapsado  /srv/fim-watch/gen_00275.txt ts=2026-09-17T23:42:57.266386+00:00
 [01831/3000] modify colapsado  /srv/fim-watch/gen_00275.txt ts=2026-09-17T23:42:57.366430+00:00
 [01832/3000] modify colapsado  /srv/fim-watch/gen_00275.txt ts=2026-09-17T23:42:57.466400+00:00
 [01833/3000] modify colapsado  /srv/fim-watch/gen_00275.txt ts=2026-09-17T23:42:57.566435+00:00
 [01834/3000] modify simple     /srv/fim-watch/gen_00325.txt ts=2026-09-17T23:42:57.666431+00:00
 [01835/3000] create simple     /srv/fim-watch/gen_00355.txt ts=2026-09-17T23:42:57.766545+00:00
 [01836/3000] delete simple     /srv/fim-watch/gen_00162.txt ts=2026-09-17T23:42:57.866304+00:00
 [01837/3000] create simple     /srv/fim-watch/gen_00356.txt ts=2026-09-17T23:42:57.966323+00:00
 [01838/3000] create simple     /srv/fim-watch/gen_00357.txt ts=2026-09-17T23:42:58.066556+00:00
 [01839/3000] create simple     /srv/fim-watch/gen_00358.txt ts=2026-09-17T23:42:58.166524+00:00
 [01840/3000] create simple     /srv/fim-watch/gen_00359.txt ts=2026-09-17T23:42:58.266349+00:00
 [01841/3000] modify simple     /srv/fim-watch/gen_00230.txt ts=2026-09-17T23:42:58.366324+00:00
 [01842/3000] modify revertido  /srv/fim-watch/gen_00263.txt ts=2026-09-17T23:42:58.466461+00:00
 [01843/3000] modify revertido  /srv/fim-watch/gen_00263.txt ts=2026-09-17T23:42:58.566641+00:00
 [01844/3000] create efimero    /srv/fim-watch/gen_00360.txt ts=2026-09-17T23:42:58.666394+00:00
 [01845/3000] delete efimero    /srv/fim-watch/gen_00360.txt ts=2026-09-17T23:42:58.766310+00:00
 [01846/3000] modify simple     /srv/fim-watch/gen_00308.txt ts=2026-09-17T23:42:58.866324+00:00
 [01847/3000] create simple     /srv/fim-watch/critico/gen_00361.txt ts=2026-09-17T23:42:58.966351+00:00
 [01848/3000] modify revertido  /srv/fim-watch/gen_00177.txt ts=2026-09-17T23:42:59.066905+00:00
 [01849/3000] modify revertido  /srv/fim-watch/gen_00177.txt ts=2026-09-17T23:42:59.166224+00:00
 [01850/3000] create simple     /srv/fim-watch/gen_00362.txt ts=2026-09-17T23:42:59.266348+00:00
 [01851/3000] modify simple     /srv/fim-watch/gen_00266.txt ts=2026-09-17T23:42:59.366647+00:00
 [01852/3000] modify simple     /srv/fim-watch/gen_00196.txt ts=2026-09-17T23:42:59.466259+00:00
 [01853/3000] modify simple     /srv/fim-watch/gen_00198.txt ts=2026-09-17T23:42:59.566416+00:00
 [01854/3000] modify revertido  /srv/fim-watch/gen_00329.txt ts=2026-09-17T23:42:59.666430+00:00
 [01855/3000] modify revertido  /srv/fim-watch/gen_00329.txt ts=2026-09-17T23:42:59.766361+00:00
 [01856/3000] modify simple     /srv/fim-watch/gen_00311.txt ts=2026-09-17T23:42:59.866464+00:00
 [01857/3000] create efimero    /srv/fim-watch/gen_00363.txt ts=2026-09-17T23:42:59.966480+00:00
 [01858/3000] delete efimero    /srv/fim-watch/gen_00363.txt ts=2026-09-17T23:43:00.066283+00:00
 [01859/3000] modify simple     /srv/fim-watch/critico/gen_00053.txt ts=2026-09-17T23:43:00.166425+00:00
 [01860/3000] modify revertido  /srv/fim-watch/critico/gen_00061.txt ts=2026-09-17T23:43:00.266731+00:00
 [01861/3000] modify revertido  /srv/fim-watch/critico/gen_00061.txt ts=2026-09-17T23:43:00.366402+00:00
 [01862/3000] create simple     /srv/fim-watch/gen_00364.txt ts=2026-09-17T23:43:00.466534+00:00
 [01863/3000] modify simple     /srv/fim-watch/gen_00295.txt ts=2026-09-17T23:43:00.566402+00:00
 [01864/3000] modify simple     /srv/fim-watch/gen_00250.txt ts=2026-09-17T23:43:00.666459+00:00
 [01865/3000] modify simple     /srv/fim-watch/critico/gen_00130.txt ts=2026-09-17T23:43:00.766618+00:00
 [01866/3000] modify simple     /srv/fim-watch/critico/gen_00304.txt ts=2026-09-17T23:43:00.866634+00:00
 [01867/3000] delete simple     /srv/fim-watch/gen_00057.txt ts=2026-09-17T23:43:00.966252+00:00
 [01868/3000] modify simple     /srv/fim-watch/critico/gen_00353.txt ts=2026-09-17T23:43:01.066614+00:00
 [01869/3000] create simple     /srv/fim-watch/gen_00365.txt ts=2026-09-17T23:43:01.166373+00:00
 [01870/3000] modify revertido  /srv/fim-watch/gen_00096.txt ts=2026-09-17T23:43:01.266438+00:00
 [01871/3000] modify revertido  /srv/fim-watch/gen_00096.txt ts=2026-09-17T23:43:01.366667+00:00
 [01872/3000] delete simple     /srv/fim-watch/gen_00104.txt ts=2026-09-17T23:43:01.466285+00:00
 [01873/3000] create simple     /srv/fim-watch/gen_00366.txt ts=2026-09-17T23:43:01.566259+00:00
 [01874/3000] modify simple     /srv/fim-watch/critico/gen_00189.txt ts=2026-09-17T23:43:01.666212+00:00
 [01875/3000] delete simple     /srv/fim-watch/gen_00214.txt ts=2026-09-17T23:43:01.766836+00:00
 [01876/3000] create simple     /srv/fim-watch/gen_00367.txt ts=2026-09-17T23:43:01.866433+00:00
 [01877/3000] create simple     /srv/fim-watch/gen_00368.txt ts=2026-09-17T23:43:01.966542+00:00
 [01878/3000] modify colapsado  /srv/fim-watch/critico/gen_00183.txt ts=2026-09-17T23:43:02.066412+00:00
 [01879/3000] modify colapsado  /srv/fim-watch/critico/gen_00183.txt ts=2026-09-17T23:43:02.166179+00:00
 [01880/3000] modify colapsado  /srv/fim-watch/critico/gen_00183.txt ts=2026-09-17T23:43:02.266157+00:00
 [01881/3000] modify colapsado  /srv/fim-watch/critico/gen_00183.txt ts=2026-09-17T23:43:02.366040+00:00
 [01882/3000] modify colapsado  /srv/fim-watch/critico/gen_00183.txt ts=2026-09-17T23:43:02.467392+00:00
 [01883/3000] create simple     /srv/fim-watch/critico/gen_00369.txt ts=2026-09-17T23:43:02.566013+00:00
 [01884/3000] modify simple     /srv/fim-watch/gen_00311.txt ts=2026-09-17T23:43:02.666311+00:00
 [01885/3000] create simple     /srv/fim-watch/gen_00370.txt ts=2026-09-17T23:43:02.766359+00:00
 [01886/3000] modify simple     /srv/fim-watch/gen_00256.txt ts=2026-09-17T23:43:02.866632+00:00
 [01887/3000] modify simple     /srv/fim-watch/critico/gen_00251.txt ts=2026-09-17T23:43:02.966437+00:00
 [01888/3000] modify simple     /srv/fim-watch/gen_00187.txt ts=2026-09-17T23:43:03.066226+00:00
 [01889/3000] delete simple     /srv/fim-watch/gen_00318.txt ts=2026-09-17T23:43:03.166355+00:00
 [01890/3000] modify simple     /srv/fim-watch/critico/gen_00343.txt ts=2026-09-17T23:43:03.266183+00:00
 [01891/3000] modify simple     /srv/fim-watch/critico/gen_00351.txt ts=2026-09-17T23:43:03.366453+00:00
 [01892/3000] create simple     /srv/fim-watch/critico/gen_00371.txt ts=2026-09-17T23:43:03.466354+00:00
 [01893/3000] modify simple     /srv/fim-watch/gen_00215.txt ts=2026-09-17T23:43:03.566450+00:00
 [01894/3000] modify simple     /srv/fim-watch/critico/gen_00344.txt ts=2026-09-17T23:43:03.666478+00:00
 [01895/3000] create efimero    /srv/fim-watch/gen_00372.txt ts=2026-09-17T23:43:03.766349+00:00
 [01896/3000] delete efimero    /srv/fim-watch/gen_00372.txt ts=2026-09-17T23:43:03.866481+00:00
 [01897/3000] delete simple     /srv/fim-watch/critico/gen_00248.txt ts=2026-09-17T23:43:03.966301+00:00
 [01898/3000] modify simple     /srv/fim-watch/gen_00264.txt ts=2026-09-17T23:43:04.066830+00:00
 [01899/3000] delete simple     /srv/fim-watch/gen_00357.txt ts=2026-09-17T23:43:04.166296+00:00
 [01900/3000] modify revertido  /srv/fim-watch/critico/gen_00222.txt ts=2026-09-17T23:43:04.266824+00:00
 [01901/3000] modify revertido  /srv/fim-watch/critico/gen_00222.txt ts=2026-09-17T23:43:04.366468+00:00
 [01902/3000] modify simple     /srv/fim-watch/gen_00259.txt ts=2026-09-17T23:43:04.466557+00:00
 [01903/3000] create efimero    /srv/fim-watch/gen_00373.txt ts=2026-09-17T23:43:04.566321+00:00
 [01904/3000] delete efimero    /srv/fim-watch/gen_00373.txt ts=2026-09-17T23:43:04.666341+00:00
 [01905/3000] create efimero    /srv/fim-watch/critico/gen_00374.txt ts=2026-09-17T23:43:04.766537+00:00
 [01906/3000] delete efimero    /srv/fim-watch/critico/gen_00374.txt ts=2026-09-17T23:43:04.866467+00:00
 [01907/3000] modify simple     /srv/fim-watch/critico/gen_00333.txt ts=2026-09-17T23:43:04.966839+00:00
 [01908/3000] modify simple     /srv/fim-watch/gen_00071.txt ts=2026-09-17T23:43:05.066400+00:00
 [01909/3000] create simple     /srv/fim-watch/gen_00375.txt ts=2026-09-17T23:43:05.166322+00:00
 [01910/3000] modify simple     /srv/fim-watch/critico/gen_00222.txt ts=2026-09-17T23:43:05.266464+00:00
 [01911/3000] modify simple     /srv/fim-watch/gen_00298.txt ts=2026-09-17T23:43:05.366496+00:00
 [01912/3000] create efimero    /srv/fim-watch/gen_00376.txt ts=2026-09-17T23:43:05.466337+00:00
 [01913/3000] delete efimero    /srv/fim-watch/gen_00376.txt ts=2026-09-17T23:43:05.566291+00:00
 [01914/3000] modify simple     /srv/fim-watch/gen_00128.txt ts=2026-09-17T23:43:05.666682+00:00
 [01915/3000] create simple     /srv/fim-watch/gen_00377.txt ts=2026-09-17T23:43:05.766347+00:00
 [01916/3000] create efimero    /srv/fim-watch/gen_00378.txt ts=2026-09-17T23:43:05.866234+00:00
 [01917/3000] delete efimero    /srv/fim-watch/gen_00378.txt ts=2026-09-17T23:43:05.966268+00:00
 [01918/3000] modify revertido  /srv/fim-watch/gen_00196.txt ts=2026-09-17T23:43:06.066840+00:00
 [01919/3000] modify revertido  /srv/fim-watch/gen_00196.txt ts=2026-09-17T23:43:06.166292+00:00
 [01920/3000] modify simple     /srv/fim-watch/critico/gen_00336.txt ts=2026-09-17T23:43:06.266638+00:00
 [01921/3000] create simple     /srv/fim-watch/critico/gen_00379.txt ts=2026-09-17T23:43:06.366563+00:00
 [01922/3000] modify simple     /srv/fim-watch/critico/gen_00345.txt ts=2026-09-17T23:43:06.466916+00:00
 [01923/3000] modify simple     /srv/fim-watch/gen_00203.txt ts=2026-09-17T23:43:06.566383+00:00
 [01924/3000] create efimero    /srv/fim-watch/gen_00380.txt ts=2026-09-17T23:43:06.666091+00:00
 [01925/3000] delete efimero    /srv/fim-watch/gen_00380.txt ts=2026-09-17T23:43:06.766666+00:00
 [01926/3000] modify simple     /srv/fim-watch/gen_00266.txt ts=2026-09-17T23:43:06.866598+00:00
 [01927/3000] modify simple     /srv/fim-watch/gen_00064.txt ts=2026-09-17T23:43:06.966523+00:00
 [01928/3000] delete simple     /srv/fim-watch/gen_00362.txt ts=2026-09-17T23:43:07.066655+00:00
 [01929/3000] modify simple     /srv/fim-watch/gen_00366.txt ts=2026-09-17T23:43:07.166574+00:00
 [01930/3000] modify simple     /srv/fim-watch/gen_00291.txt ts=2026-09-17T23:43:07.266237+00:00
 [01931/3000] modify simple     /srv/fim-watch/gen_00295.txt ts=2026-09-17T23:43:07.366642+00:00
 [01932/3000] modify simple     /srv/fim-watch/gen_00240.txt ts=2026-09-17T23:43:07.466441+00:00
 [01933/3000] modify colapsado  /srv/fim-watch/gen_00311.txt ts=2026-09-17T23:43:07.566321+00:00
 [01934/3000] modify colapsado  /srv/fim-watch/gen_00311.txt ts=2026-09-17T23:43:07.666003+00:00
